time,pitch
10.24,243.25067330247066
10.251609977324263,245.55389275053955
10.263219954648527,248.6170170070727
10.27482993197279,253.2126063257
10.286439909297052,261.13956190841196
10.298049886621316,271.07835403378084
10.309659863945578,278.9608501816707
10.321269841269842,284.118336818946
10.332879818594105,287.3522383480693
10.344489795918367,290.78108721217217
10.356099773242631,294.3731675214688
10.367709750566894,294.9500980204268
10.379319727891156,292.37536354375953
10.39092970521542,285.8329793412333
10.402539682539683,279.6734241220663
10.414149659863945,276.4195023872467
10.425759637188209,275.4049993932728
10.437369614512471,277.3031397778756
10.448979591836736,281.1035268913827
10.460589569160998,285.86113512243276
10.47219954648526,289.25071121850425
10.483809523809525,289.179017948252
10.495419501133787,288.327128132221
10.50702947845805,286.26913766598716
10.518639455782314,282.60197404588314
10.530249433106576,277.2673566889735
10.54185941043084,271.47774336586303
10.553469387755102,267.02854749697605
10.565079365079365,264.9285727679745
10.576689342403629,264.20327967376676
10.588299319727891,263.4900697624677
10.599909297052154,264.1917138231954
10.611519274376418,264.43951057235336
10.62312925170068,263.4602972533253
10.634739229024943,260.82053547488806
10.646349206349207,256.0297956792474
10.65795918367347,249.71343828612748
10.669569160997733,243.3426901408165
10.681179138321996,236.91000842367342
10.692789115646258,230.46289699333508
10.704399092970522,225.03547813945804
10.716009070294785,221.16095222939208
10.727619047619047,218.55455904564056
10.739229024943311,216.5464453612679
10.750839002267574,215.23107549445953
10.762448979591836,213.69393651097425
10.7740589569161,212.08727947811656
10.785668934240363,210.5226248005855
10.797278911564627,208.3088688228129
10.80888888888889,206.1524140453323
10.820498866213152,205.4376929101348
10.832108843537416,206.1556440965692
10.843718820861678,206.27379553426638
10.85532879818594,205.39541096225068
10.866938775510205,203.9818432734823
10.878548752834467,201.6367848980776
10.890158730158731,198.5454263460912
10.901768707482994,196.3078221265172
10.913378684807256,195.78332214936063
10.92498866213152,195.2072320110472
10.936598639455783,194.1214937587161
10.948208616780045,192.7866600257395
10.95981859410431,191.40739232147394
10.971428571428572,190.37289049509465
10.983038548752834,190.20035319675333
10.994648526077098,189.84893329926373
11.00625850340136,189.5938133794866
11.017868480725625,189.56736884251686
11.029478458049887,189.90481713092402
11.04108843537415,189.52969726228662
11.052698412698414,189.86703829548756
11.064308390022676,190.4569534249838
11.075918367346938,189.8412276570986
11.087528344671203,188.29330633279983
11.099138321995465,187.02638595682654
11.110748299319727,186.0745837026096
11.122358276643991,186.75068634415305
11.133968253968254,188.12596017823202
11.145578231292518,186.02482675406122
11.15718820861678,184.02792822973706
11.168798185941043,--undefined--
11.180408163265307,--undefined--
11.19201814058957,--undefined--
11.203628117913832,--undefined--
11.215238095238096,--undefined--
11.226848072562358,--undefined--
11.23845804988662,--undefined--
11.250068027210885,--undefined--
11.261678004535147,--undefined--
11.273287981859411,--undefined--
11.284897959183674,--undefined--
11.296507936507936,165.8003291268186
11.3081179138322,164.57670950227373
11.319727891156463,158.38965977991407
11.331337868480725,155.55422829784467
11.34294784580499,153.74172659048787
11.354557823129252,152.3169187550032
11.366167800453516,151.5838210650037
11.377777777777778,151.53579720984376
11.38938775510204,150.58449245807552
11.400997732426305,149.65105086001526
11.412607709750567,149.12842156550224
11.42421768707483,149.98005869186608
11.435827664399094,150.74136229602271
11.447437641723356,151.71508352545823
11.459047619047618,153.1628617556214
11.470657596371883,154.53376458860004
11.482267573696145,155.26955863122635
11.49387755102041,155.92232231706578
11.505487528344672,157.54155392688287
11.517097505668934,157.38842045330105
11.528707482993198,157.60293551063236
11.54031746031746,155.95128873009145
11.551927437641723,141.1558276240521
11.563537414965987,134.87308446983542
11.57514739229025,--undefined--
11.586757369614512,--undefined--
11.598367346938776,--undefined--
11.609977324263038,--undefined--
11.621587301587303,--undefined--
11.633197278911565,201.16228214839
11.644807256235827,200.3422153092036
11.656417233560092,197.16027183608506
11.668027210884354,195.0180268161951
11.679637188208616,192.82311594253937
11.69124716553288,190.9570859170538
11.702857142857143,189.74600593217508
11.714467120181407,190.0857419818867
11.72607709750567,190.81018312461632
11.737687074829932,190.71025316905283
11.749297052154196,189.6515142817439
11.760907029478458,188.11007199604683
11.77251700680272,186.73612524859104
11.784126984126985,186.56252608319
11.795736961451247,187.56765026517215
11.80734693877551,187.95780930462846
11.818956916099774,187.47143039381473
11.830566893424036,185.84373009131608
11.8421768707483,184.66533916964977
11.853786848072563,184.27939143102572
11.865396825396825,183.78425341000775
11.87700680272109,182.61357755161112
11.888616780045352,183.1140719155078
11.900226757369614,185.55694481851134
11.911836734693878,187.40778445376958
11.92344671201814,188.49925714160867
11.935056689342403,188.6937211633458
11.946666666666667,185.3411024139498
11.95827664399093,177.60818080712107
11.969886621315194,175.09626805153326
11.981496598639456,174.3893202168291
11.993106575963719,--undefined--
12.004716553287983,--undefined--
12.016326530612245,--undefined--
12.027936507936507,--undefined--
12.039546485260772,--undefined--
12.051156462585034,--undefined--
12.062766439909296,217.28154618370962
12.07437641723356,217.8230818571406
12.085986394557823,221.2829965211607
12.097596371882087,222.66010796935777
12.10920634920635,222.0340084355117
12.120816326530612,220.5617911244495
12.132426303854876,219.6093704528597
12.144036281179138,219.5471628325015
12.1556462585034,219.2120590411382
12.167256235827665,217.98096140694975
12.178866213151927,217.0845038650346
12.190476190476192,216.26419695150904
12.202086167800454,215.41250242384726
12.213696145124716,214.10687518385816
12.22530612244898,212.61153111315474
12.236916099773243,211.45200126425758
12.248526077097505,210.2170530231939
12.26013605442177,208.9089174508538
12.271746031746032,208.8590371014806
12.283356009070294,209.87346199453216
12.294965986394558,211.9713472841559
12.30657596371882,213.66159704520518
12.318185941043085,214.58840914727537
12.329795918367347,214.52207145174475
12.34140589569161,212.86612187018594
12.353015873015874,209.10712067569614
12.364625850340136,--undefined--
12.376235827664399,664.0320731731994
12.387845804988663,677.6708229803157
12.399455782312925,687.6188764569073
12.411065759637188,670.3519376404104
12.422675736961452,662.7276747036773
12.434285714285714,659.9061311218771
12.445895691609978,656.2613717487088
12.45750566893424,--undefined--
12.469115646258503,224.55514818003797
12.480725623582767,223.89133359801014
12.49233560090703,222.39765181663748
12.503945578231292,220.98607680425928
12.515555555555556,219.15410729436124
12.527165532879819,217.20729356903485
12.538775510204083,215.99522034368678
12.550385487528345,216.0374170053853
12.561995464852608,216.19992850800546
12.573605442176872,215.65923862142154
12.585215419501134,216.80223447608122
12.596825396825396,220.78811865207797
12.60843537414966,227.66352191389785
12.620045351473923,233.69741950891222
12.631655328798185,238.47852897886185
12.64326530612245,243.22963703073165
12.654875283446712,247.592428508687
12.666485260770976,249.02892723982225
12.678095238095239,249.61957076284293
12.689705215419501,248.21542225063007
12.701315192743765,245.7253929354561
12.712925170068027,243.43703470610524
12.72453514739229,241.86310179766068
12.736145124716554,239.9066834748291
12.747755102040816,237.9482304227061
12.759365079365079,236.98520000822688
12.770975056689343,236.46440014647044
12.782585034013605,235.86058195560685
12.79419501133787,235.59572579096076
12.805804988662132,234.75091252937943
12.817414965986394,232.22185335384822
12.829024943310658,230.73552224045864
12.84063492063492,231.77960819354539
12.852244897959183,230.71695462144814
12.863854875283447,229.7954125955786
12.87546485260771,228.60144660638457
12.887074829931972,227.21277770676863
12.898684807256236,225.907753187182
12.910294784580499,224.65243505008195
12.921904761904763,223.25207532029972
12.933514739229025,221.94061706590037
12.945124716553288,220.32243258327787
12.956734693877552,219.01911232686268
12.968344671201814,218.23182434467708
12.979954648526077,217.04432342139785
12.99156462585034,216.5949980447476
13.003174603174603,215.74981230852507
13.014784580498867,214.31956737294797
13.02639455782313,212.33358836759461
13.038004535147392,209.92697315016943
13.049614512471656,207.07856536865373
13.061224489795919,204.84464194819574
13.072834467120181,204.3965433931313
13.084444444444445,205.3507174542114
13.096054421768708,207.75541388609767
13.10766439909297,211.13012516654948
13.119274376417234,216.27871950562707
13.130884353741497,221.05695999273686
13.14249433106576,223.30131809225605
13.154104308390023,223.6969055399368
13.165714285714285,221.76161628924584
13.17732426303855,214.1076583260904
13.188934240362812,199.64319853766304
13.200544217687074,190.65022567624305
13.212154195011339,185.47825295946853
13.223764172335601,186.20264117488955
13.235374149659863,191.04901144479803
13.246984126984128,199.4902366644097
13.25859410430839,210.4461697570822
13.270204081632654,220.94868789620202
13.281814058956916,229.14041096795668
13.293424036281179,235.29698153931363
13.305034013605443,237.26784176659925
13.316643990929705,235.93314644008996
13.328253968253968,230.82372063922543
13.339863945578232,211.9235816911059
13.351473922902494,192.14169157213033
13.363083900226759,184.05413762118087
13.374693877551021,178.77632823228416
13.386303854875283,180.15587023609237
13.397913832199547,188.72080761938656
13.40952380952381,196.42849526533288
13.421133786848072,204.49837291224938
13.432743764172336,212.81869326575958
13.444353741496599,220.3792512956106
13.455963718820861,226.79290106172263
13.467573696145125,229.44037768612588
13.479183673469388,229.5117671095359
13.490793650793652,225.54102409997242
13.502403628117914,216.3256430771798
13.514013605442177,205.39511534746165
13.52562358276644,200.50646494140943
13.537233560090703,200.00247108359287
13.548843537414966,201.05064436745403
13.56045351473923,202.10859763297046
13.572063492063492,202.7905339012782
13.583673469387755,207.35108158718137
13.595283446712019,214.2863701301912
13.606893424036281,220.4112309689308
13.618503401360545,224.52393442953598
13.630113378684808,225.45415646597107
13.64172335600907,223.71580785079243
13.653333333333334,218.76673083599587
13.664943310657597,210.42883101451145
13.676553287981859,201.71893747084798
13.688163265306123,196.23113762194632
13.699773242630386,193.20372725640212
13.711383219954648,192.25003277765467
13.722993197278912,197.96291100600405
13.734603174603174,206.98726621895324
13.746213151927439,214.4105129884546
13.757823129251701,221.22769420231296
13.769433106575963,225.89468894279014
13.781043083900228,227.1820598894862
13.79265306122449,224.92835782184198
13.804263038548752,220.67225420175558
13.815873015873017,215.94713934228122
13.827482993197279,211.5002432520753
13.839092970521543,207.22288943754143
13.850702947845805,204.20176709755208
13.862312925170068,--undefined--
13.873922902494332,--undefined--
13.885532879818594,--undefined--
13.897142857142857,--undefined--
13.908752834467121,--undefined--
13.920362811791383,--undefined--
13.931972789115646,--undefined--
13.94358276643991,--undefined--
13.955192743764172,--undefined--
13.966802721088436,--undefined--
13.978412698412699,--undefined--
13.990022675736961,--undefined--
14.001632653061225,--undefined--
14.013242630385488,--undefined--
14.02485260770975,--undefined--
14.036462585034014,--undefined--
14.048072562358277,--undefined--
14.05968253968254,--undefined--
14.071292517006803,--undefined--
14.082902494331066,--undefined--
14.09451247165533,--undefined--
14.106122448979592,--undefined--
14.117732426303855,--undefined--
14.129342403628119,--undefined--
14.140952380952381,--undefined--
14.152562358276644,--undefined--
14.164172335600908,--undefined--
14.17578231292517,--undefined--
14.187392290249434,--undefined--
14.199002267573697,--undefined--
14.210612244897959,--undefined--
14.222222222222223,--undefined--
14.233832199546486,--undefined--
14.245442176870748,--undefined--
14.257052154195012,--undefined--
14.268662131519275,--undefined--
14.280272108843537,--undefined--
14.291882086167801,--undefined--
14.303492063492063,--undefined--
14.315102040816328,--undefined--
14.32671201814059,--undefined--
14.338321995464852,--undefined--
14.349931972789117,--undefined--
14.361541950113379,--undefined--
14.373151927437641,--undefined--
14.384761904761906,--undefined--
14.396371882086168,--undefined--
14.40798185941043,--undefined--
14.419591836734694,--undefined--
14.431201814058957,188.16068415763394
14.442811791383221,173.725958285027
14.454421768707483,163.949714783936
14.466031746031746,160.02201839930248
14.47764172335601,159.43322921254475
14.489251700680272,163.74658476640943
14.500861678004535,168.33586199376464
14.512471655328799,170.72248802818808
14.524081632653061,172.51580144734416
14.535691609977324,174.89389260908533
14.547301587301588,180.82809793667573
14.55891156462585,186.85408255181036
14.570521541950114,190.54652474218886
14.582131519274377,192.1540392645877
14.59374149659864,193.0892496557367
14.605351473922903,194.64056263454242
14.616961451247166,194.8098239667146
14.628571428571428,194.39992832046784
14.640181405895692,193.34736939128837
14.651791383219955,190.69100146757503
14.663401360544219,189.04326732026777
14.675011337868481,188.41583285269314
14.686621315192744,188.08835215581345
14.698231292517008,187.84593591570692
14.70984126984127,187.6774929127923
14.721451247165533,187.7069420893216
14.733061224489797,187.84838403015257
14.744671201814059,187.83548410509803
14.756281179138321,188.6619526551244
14.767891156462586,189.01430569672462
14.779501133786848,188.5389510060242
14.791111111111112,187.2376870840584
14.802721088435375,185.9495661913946
14.814331065759637,185.4687852253678
14.825941043083901,185.85662047160275
14.837551020408164,186.5390938338223
14.849160997732426,187.02336234254187
14.86077097505669,188.08160610958123
14.872380952380952,189.04737447561035
14.883990929705215,189.4619351021737
14.895600907029479,190.10583098076822
14.907210884353741,191.41658147422564
14.918820861678006,193.4717012949438
14.930430839002268,195.53709268483098
14.94204081632653,197.61792457387756
14.953650793650795,201.37302794597582
14.965260770975057,204.60710089558876
14.97687074829932,207.6231422413395
14.988480725623583,210.20788469217987
15.000090702947846,211.92917293784518
15.01170068027211,212.49233024029417
15.023310657596372,212.63175406068362
15.034920634920635,213.22431931401294
15.046530612244899,214.01112137059255
15.058140589569161,213.73985835799908
15.069750566893424,212.1287652479518
15.081360544217688,210.53492165368613
15.09297052154195,209.47554177088995
15.104580498866213,208.00267351199906
15.116190476190477,204.67318608869724
15.12780045351474,198.4926892102782
15.139410430839003,193.44109735593216
15.151020408163266,190.62061462168145
15.162630385487528,188.3771995757228
15.174240362811792,186.26378945394185
15.185850340136055,183.93344259817567
15.197460317460317,183.351366634382
15.209070294784581,183.07870717873567
15.220680272108844,183.04442271527108
15.232290249433106,183.8643154460709
15.24390022675737,185.51953334350162
15.255510204081633,187.78273377358076
15.267120181405897,190.4049080068137
15.27873015873016,191.9408067566982
15.290340136054422,192.61843208466033
15.301950113378686,192.32882287026055
15.313560090702948,191.44567696178711
15.32517006802721,190.19268690955192
15.336780045351475,189.28557824687573
15.348390022675737,188.9000992783927
15.36,187.72225141908666
15.371609977324264,185.46280731032783
15.383219954648526,183.74305834796195
15.39482993197279,182.60821320533776
15.406439909297053,181.1517698345476
15.418049886621315,180.02856915814473
15.429659863945579,179.01187611401133
15.441269841269841,177.97275419402678
15.452879818594104,175.97162966807218
15.464489795918368,171.78222642358665
15.47609977324263,168.57648120270238
15.487709750566895,165.15622141785647
15.499319727891157,163.09272246106192
15.51092970521542,161.4997283127307
15.522539682539684,159.09086968437782
15.534149659863946,148.79883933382555
15.545759637188208,--undefined--
15.557369614512472,--undefined--
15.568979591836735,--undefined--
15.580589569160997,--undefined--
15.592199546485261,--undefined--
15.603809523809524,--undefined--
15.615419501133788,--undefined--
15.62702947845805,--undefined--
15.638639455782313,165.32396167413026
15.650249433106577,162.22811594318475
15.66185941043084,159.85018212124515
15.673469387755102,160.01699885587703
15.685079365079366,161.2226725512456
15.696689342403628,161.29065288323008
15.70829931972789,160.05232275229534
15.719909297052155,157.06625068979272
15.731519274376417,155.36476176995325
15.743129251700681,156.2208910620395
15.754739229024944,158.0399487930855
15.766349206349206,159.78339672178205
15.77795918367347,159.14088456341497
15.789569160997733,158.6473593531227
15.801179138321995,158.19348686450363
15.81278911564626,157.24286707209552
15.824399092970522,156.30022526691482
15.836009070294786,155.43729897828956
15.847619047619048,154.0441363594123
15.85922902494331,153.0295133890522
15.870839002267575,152.76917410000118
15.882448979591837,151.87805057899416
15.8940589569161,150.59325773038017
15.905668934240364,147.94304290495012
15.917278911564626,137.1238426082172
15.928888888888888,128.71087620357218
15.940498866213153,126.31092081323526
15.952108843537415,--undefined--
15.96371882086168,--undefined--
15.975328798185942,--undefined--
15.986938775510204,--undefined--
15.998548752834468,--undefined--
16.010158730158732,149.30694967497826
16.021768707482995,148.52671896754038
16.033378684807257,145.72796276164988
16.04498866213152,141.3592113636115
16.056598639455782,142.61127483637696
16.068208616780044,143.97130703920777
16.07981859410431,144.38769045441802
16.091428571428573,142.72661678593514
16.103038548752835,143.07068670521363
16.114648526077097,146.7701233429666
16.12625850340136,147.95519966180615
16.137868480725626,146.56569541140965
16.149478458049888,144.98527578386484
16.16108843537415,143.58542436289372
16.172698412698413,142.09597125864641
16.184308390022675,140.71532272629125
16.195918367346938,139.1294705598332
16.207528344671204,139.55443986999708
16.219138321995466,140.4406382142918
16.23074829931973,142.094174140457
16.24235827664399,143.06990658436942
16.253968253968253,143.2516839790215
16.26557823129252,144.86712078096664
16.27718820861678,146.12768004792323
16.288798185941044,146.76286799443778
16.300408163265306,146.68983417707594
16.31201814058957,146.84577332853985
16.32362811791383,146.93559703813196
16.335238095238097,147.09061413450064
16.34684807256236,147.93717479633963
16.35845804988662,150.00973510301793
16.370068027210884,153.08869619858677
16.381678004535146,156.14030634040444
16.393287981859412,158.53150028182424
16.404897959183675,161.73167264869883
16.416507936507937,165.79181051151613
16.4281179138322,172.458122173239
16.439727891156462,179.20882728243427
16.451337868480724,187.2263445095281
16.46294784580499,197.0584492498056
16.474557823129253,207.56714349390901
16.486167800453515,218.96578348122515
16.497777777777777,228.4627562506373
16.50938775510204,238.36606896634893
16.520997732426306,249.3093469297568
16.532607709750568,260.07616733387897
16.54421768707483,267.9641165046485
16.555827664399093,273.0522331881856
16.567437641723355,274.9301555540745
16.579047619047618,274.78877375336543
16.590657596371884,273.39555060924886
16.602267573696146,271.2012949494566
16.61387755102041,269.50280973687455
16.62548752834467,269.19810887460517
16.637097505668933,270.22805006716754
16.6487074829932,272.6113906406881
16.66031746031746,275.2113155951869
16.671927437641724,279.86167224488474
16.683537414965986,286.3815477306348
16.69514739229025,294.2279559802105
16.70675736961451,301.1964567091365
16.718367346938777,306.4731485162658
16.72997732426304,308.88295155301046
16.741587301587302,309.23541635260017
16.753197278911564,308.13674801199704
16.764807256235827,306.20658288836484
16.776417233560093,304.23681450908896
16.788027210884355,301.4658064861597
16.799637188208617,297.15570190847546
16.81124716553288,293.9860752168765
16.822857142857142,293.13162879254554
16.834467120181408,293.5578897105385
16.84607709750567,294.7388944915986
16.857687074829933,296.72448817983565
16.869297052154195,299.6412511575726
16.880907029478458,301.0755586937016
16.89251700680272,301.11770123119334
16.904126984126986,299.6936590355518
16.91573696145125,296.8464682356331
16.92734693877551,293.2315093852023
16.938956916099773,289.2446298820515
16.950566893424035,286.0868604656778
16.9621768707483,283.33380036962274
16.973786848072564,281.12615220771903
16.985396825396826,280.1088261033636
16.99700680272109,280.4293140684667
17.00861678004535,284.3429126920727
17.020226757369613,290.01379044781726
17.03183673469388,294.7554410239847
17.04344671201814,299.1064752080925
17.055056689342404,302.3260485317278
17.066666666666666,303.620039523832
17.07827664399093,303.08005681251404
17.089886621315195,299.7336901595081
17.101496598639457,293.89132964380434
17.11310657596372,286.99685818606895
17.124716553287982,281.26942783593915
17.136326530612244,278.91836152979016
17.147936507936507,279.13755003743614
17.159546485260773,281.2696191212618
17.171156462585035,286.9862935787145
17.182766439909297,294.07000146945103
17.19437641723356,299.7912273655804
17.205986394557822,303.19257492270276
17.217596371882088,303.92123078955973
17.22920634920635,301.67181256652987
17.240816326530613,295.32943367027406
17.252426303854875,283.7981547028973
17.264036281179138,274.8516558635865
17.2756462585034,270.1643287035897
17.287256235827666,267.5683119562122
17.29886621315193,267.332973801151
17.31047619047619,269.9400017978965
17.322086167800453,274.50555452870236
17.333696145124716,281.35973900602494
17.34530612244898,288.3781066500932
17.356916099773244,296.00010993058805
17.368526077097506,300.69521799990036
17.38013605442177,301.1493623734036
17.39174603174603,297.473143321223
17.403356009070293,291.19724174090345
17.41496598639456,282.3367360370291
17.426575963718822,272.2724158161206
17.438185941043084,266.92973538871274
17.449795918367347,264.8223325510125
17.46140589569161,264.647522473127
17.473015873015875,267.17257779124856
17.484625850340137,272.16144423178093
17.4962358276644,277.67302563890263
17.507845804988662,281.23618573354275
17.519455782312924,284.24654648121333
17.531065759637187,287.56023515860414
17.542675736961453,290.1593195630052
17.554285714285715,289.2476841712498
17.565895691609978,274.3370873876379
17.57750566893424,233.45271546180464
17.589115646258502,199.72153701557764
17.60072562358277,272.6748495795934
17.61233560090703,287.504893891312
17.623945578231293,--undefined--
17.635555555555555,--undefined--
17.647165532879818,325.6403950238829
17.658775510204084,321.8684670716408
17.670385487528346,316.0700385169657
17.68199546485261,313.16009784160724
17.69360544217687,311.65115345834926
17.705215419501133,310.34270462217705
17.716825396825396,309.8818331464994
17.72843537414966,309.1052785846228
17.740045351473924,308.26491891012284
17.751655328798186,308.61460950094545
17.76326530612245,309.02625653528094
17.77487528344671,311.6107274716153
17.786485260770977,314.4391666481471
17.79809523809524,315.98672864301614
17.809705215419502,317.85118531542406
17.821315192743764,318.4448806148754
17.832925170068027,319.68276442178916
17.84453514739229,321.10498695169184
17.856145124716555,323.1829847605336
17.867755102040817,324.93518074464134
17.87936507936508,325.6281239178927
17.890975056689342,324.0720033194681
17.902585034013605,318.4948870644547
17.91419501133787,308.42479951517794
17.925804988662133,281.16407258577425
17.937414965986395,260.38705713742155
17.949024943310658,302.5073161295446
17.96063492063492,--undefined--
17.972244897959182,--undefined--
17.98385487528345,--undefined--
17.99546485260771,--undefined--
18.007074829931973,337.23466494129366
18.018684807256236,327.67818213861017
18.030294784580498,321.0827874717737
18.041904761904764,321.832522191196
18.053514739229026,322.66743912826786
18.06512471655329,321.8801084389714
18.07673469387755,319.6871179346544
18.088344671201813,316.39466976712987
18.099954648526076,315.5320843561643
18.11156462585034,317.54298663495126
18.123174603174604,321.79068384488806
18.134784580498867,328.12411798129654
18.14639455782313,335.7994275548366
18.15800453514739,343.57166795620327
18.169614512471657,349.87934023075957
18.18122448979592,354.02597973983507
18.192834467120182,356.691299442185
18.204444444444444,358.64437081504565
18.216054421768707,359.05061769366705
18.22766439909297,358.4349950771896
18.239274376417235,358.12780483786486
18.250884353741498,359.10968367800064
18.26249433106576,360.46329022079624
18.274104308390022,361.14228763611686
18.285714285714285,361.0223599055655
18.29732426303855,358.80489220896345
18.308934240362813,353.36627893034466
18.320544217687075,346.27615327077126
18.332154195011338,327.6243647067054
18.3437641723356,300.86734413813053
18.355374149659863,--undefined--
18.36698412698413,--undefined--
18.37859410430839,--undefined--
18.390204081632653,--undefined--
18.401814058956916,--undefined--
18.413424036281178,355.16313221123823
18.425034013605444,345.58677079770325
18.436643990929706,331.3005052811326
18.44825396825397,320.5779846314207
18.45986394557823,317.55431816063043
18.471473922902494,317.4105002579918
18.48308390022676,317.80601698138054
18.494693877551022,317.6638023367161
18.506303854875284,318.0441715706577
18.517913832199547,319.77810824449944
18.52952380952381,321.74509728580335
18.54113378684807,322.69689819402237
18.552743764172337,323.5565867587279
18.5643537414966,325.50353396743395
18.575963718820862,326.93063147209995
18.587573696145125,327.7360961199932
18.599183673469387,328.171466822443
18.610793650793653,327.66244592963415
18.622403628117915,326.3151756572736
18.634013605442178,324.7886900472991
18.64562358276644,321.96222454901067
18.657233560090702,317.9292965193339
18.668843537414965,312.29882687550247
18.68045351473923,305.11751197634686
18.692063492063493,295.50466733865903
18.703673469387756,287.16337310419823
18.715283446712018,273.81399405978766
18.72689342403628,231.7540406124402
18.738503401360546,--undefined--
18.75011337868481,--undefined--
18.76172335600907,314.3307499828291
18.773333333333333,314.6769971088602
18.784943310657596,338.5361024419162
18.796553287981858,318.22364842179763
18.808163265306124,306.9761400557061
18.819773242630387,302.1133602347189
18.83138321995465,297.9667379705027
18.84299319727891,295.7310093100949
18.854603174603174,294.53107662213404
18.86621315192744,294.1552457432469
18.877823129251702,294.52721740299535
18.889433106575964,294.48072148709383
18.901043083900227,293.1016134836599
18.91265306122449,291.5001482213475
18.92426303854875,289.27023243290597
18.935873015873018,286.12544635771786
18.94748299319728,283.3083518178991
18.959092970521542,281.1593678220592
18.970702947845805,279.51482714493926
18.982312925170067,277.40637007734296
18.993922902494333,274.9788085568299
19.005532879818595,271.829804879794
19.017142857142858,267.43307739409096
19.02875283446712,263.05071081280045
19.040362811791383,259.556153625506
19.051972789115645,256.31379852837944
19.06358276643991,254.32621210014452
19.075192743764173,253.18315349366767
19.086802721088436,250.93779848613
19.098412698412698,246.0180066893305
19.11002267573696,237.78748588696075
19.121632653061226,--undefined--
19.13324263038549,--undefined--
19.14485260770975,--undefined--
19.156462585034014,--undefined--
19.168072562358276,--undefined--
19.17968253968254,--undefined--
19.191292517006804,--undefined--
19.202902494331067,--undefined--
19.21451247165533,--undefined--
19.22612244897959,--undefined--
19.237732426303854,248.33605133792358
19.24934240362812,243.28551876188988
19.260952380952382,241.2389454499358
19.272562358276645,241.54098074873534
19.284172335600907,240.96264968863883
19.29578231292517,240.50460581520926
19.307392290249435,240.67790462418762
19.319002267573698,240.06626585604275
19.33061224489796,238.4382275659834
19.342222222222222,237.14995273400936
19.353832199546485,237.72289560087233
19.365442176870747,238.49831505157985
19.377052154195013,238.46024938383601
19.388662131519276,238.7006089114213
19.400272108843538,240.25447711277874
19.4118820861678,243.16531577638523
19.423492063492063,246.37739175635397
19.43510204081633,249.29672771936407
19.44671201814059,251.44038992642993
19.458321995464853,252.43323354028948
19.469931972789116,251.82492366725728
19.481541950113378,248.7312756375818
19.49315192743764,236.10388813624803
19.504761904761907,225.3422970066565
19.51637188208617,221.11339766708645
19.52798185941043,220.6004081528502
19.539591836734694,221.62120591266253
19.551201814058956,224.67696933609975
19.562811791383222,231.82228405619819
19.574421768707484,240.5203181689167
19.586031746031747,248.90029724530316
19.59764172335601,253.11986484294457
19.60925170068027,254.32842208249843
19.620861678004534,252.9529367615443
19.6324716553288,246.94345587825245
19.644081632653062,237.15245018181886
19.655691609977325,220.6371904983195
19.667301587301587,213.4906299283798
19.67891156462585,213.0977922125139
19.690521541950115,214.6407913693741
19.702131519274378,217.15429800151966
19.71374149659864,221.20768516453683
19.725351473922903,227.17202275554774
19.736961451247165,235.0594031183116
19.748571428571427,242.72086774869388
19.760181405895693,248.05312103319898
19.771791383219956,248.90875142192385
19.783401360544218,247.86957560062245
19.79501133786848,243.78712040972104
19.806621315192743,233.04672671444234
19.81823129251701,225.57465271994965
19.82984126984127,223.24770379759812
19.841451247165534,224.31552084779472
19.853061224489796,227.54455742036077
19.86467120181406,232.18696136694504
19.87628117913832,238.84188941304564
19.887891156462587,247.5526439262933
19.89950113378685,255.31013078119747
19.91111111111111,258.92643758407513
19.922721088435374,259.16108410806555
19.934331065759636,256.5063929134244
19.945941043083902,249.54414639728728
19.957551020408165,232.46452368588513
19.969160997732427,222.13374962325787
19.98077097505669,218.77941058399935
19.99238095238095,217.5819366745966
20.003990929705214,218.58273888379318
20.01560090702948,225.57275575124237
20.027210884353742,237.2565607330002
20.038820861678005,245.35434467351226
20.050430839002267,249.6404362702025
20.06204081632653,250.158348912309
20.073650793650796,248.38413800314166
20.085260770975058,243.29688475483732
20.09687074829932,234.37939958430184
20.108480725623583,224.03287246736943
20.120090702947845,215.80233954721103
20.13170068027211,213.38890938414576
20.143310657596373,215.50808209238903
20.154920634920636,221.4881763355382
20.166530612244898,233.50922707685802
20.17814058956916,246.76499956953208
20.189750566893423,256.42438796540483
20.20136054421769,261.370526176838
20.21297052154195,265.44772391848215
20.224580498866214,--undefined--
20.236190476190476,--undefined--
20.24780045351474,--undefined--
20.259410430839004,--undefined--
20.271020408163267,--undefined--
20.28263038548753,--undefined--
20.29424036281179,--undefined--
20.305850340136054,--undefined--
20.317460317460316,--undefined--
20.329070294784582,--undefined--
20.340680272108845,--undefined--
20.352290249433107,--undefined--
20.36390022675737,--undefined--
20.375510204081632,--undefined--
20.387120181405898,--undefined--
20.39873015873016,--undefined--
20.410340136054423,--undefined--
20.421950113378685,--undefined--
20.433560090702947,--undefined--
20.44517006802721,--undefined--
20.456780045351476,--undefined--
20.468390022675738,--undefined--
20.48,--undefined--
20.491609977324263,--undefined--
20.503219954648525,--undefined--
20.51482993197279,--undefined--
20.526439909297054,--undefined--
20.538049886621316,--undefined--
20.54965986394558,--undefined--
20.56126984126984,--undefined--
20.572879818594103,--undefined--
20.58448979591837,--undefined--
20.59609977324263,--undefined--
20.607709750566894,--undefined--
20.619319727891156,--undefined--
